2018-02-07T16:20:50,It is interesting to watch the performance of my friend Chef Sundararaj  Master Chef  Club Mahindra Holidays &... ,301.15,"['301.15', '304.95', '305.30', '319.25', '313.95']"
2018-02-07T09:55:08,@anandmahindra 45 minutes plus waiting at mahindra holidays andheri east office just to make payments...Sales rep mobile and landline on visiting card not working... Pathetic...,301.15,"['301.15', '304.95', '305.30', '319.25', '313.95']"
2018-02-07T09:05:36,InterContinental Hotels Group  Holiday Inn  Even Hotels Finance News Daily China  Missile defense  North Korea Past 24h  ,301.15,"['301.15', '304.95', '305.30', '319.25', '313.95']"
2018-02-07T08:25:19,Dear Mr. @anandmahindra the @clubmahindra portal is full of bugs or /incomplete. I request you to please look into the subject and help. Holiday reservations or paying ASF on the portal are equally irksome. With Tech Mahindra in your group such shoddy portal is surprising.,301.15,"['301.15', '304.95', '305.30', '319.25', '313.95']"
2018-01-16T10:17:40,Giving precious time for your family and going out for a holiday gives you beautiful memories to cherish for a lifetime. And that's what we at Club Mahindra thrive for  to make your holiday a memorable one! #FamilyFirst,377.50,"['377.50', '374.55', '364.10', '368.50', '362.65']"
2018-01-16T08:07:07,Sir   should hold mahindra holidays ir book out. My cost 370. Pls. Advise,377.50,"['377.50', '374.55', '364.10', '368.50', '362.65']"
2018-01-16T08:05:33,"""We may be selling holidays  but the Mahindra mission is to enable people to Rise. And when families come first  people Rise... ""  ",377.50,"['377.50', '374.55', '364.10', '368.50', '362.65']"
2018-01-16T06:11:11,Complaint against Club Mahindra Holidays — club mahindra membership cancellation - inexper... ,377.50,"['377.50', '374.55', '364.10', '368.50', '362.65']"
2018-02-25T12:02:54,Sales... team club mahindra .... what u develop regarding my free holidays to dubai and switzerland,294.95,"['294.95', '294.65', '290.55', '290.25', '293.90']"
2018-02-25T09:32:49,@clubmahindra : Why keep calling me when I have replied 1000 times that I am not interested in your ponzy holiday schemes. If I get another call from club mahindra  I will spam your CEO Anand mahindra and it won't look nice at all..,294.95,"['294.95', '294.65', '290.55', '290.25', '293.90']"
2018-02-25T07:44:19,@anandmahindra sir do we have a twitter account for Mahindra Holidays. I searched it i could not find it. if it is could you share me a link. I am a big big Mahindra Fan.,294.95,"['294.95', '294.65', '290.55', '290.25', '293.90']"
2018-02-25T05:00:33,Retweeted N Chandrababu Naidu (@ncbn): Met with Mr. Monesh Vig  Business Development Head  Mahindra Holidays &... ,294.95,"['294.95', '294.65', '290.55', '290.25', '293.90']"
2018-02-25T04:55:00,#Mahindra holidays - debt free company  good promoters  sector in favor  available at good risk reward level....near 200 w ma also...market correction helps to buy good stock at reasonable price pic.twitter.com/pOoPawvtLb,294.95,"['294.95', '294.65', '290.55', '290.25', '293.90']"
2018-04-06T08:24:53,dear all  i was send to mail club mahindra holiday stoped my membership and do not any amount deduct in my account after all every month that company deduct amt 12560 in our account deduct totaly chiting company i was send mail 10 time mail send them but not any respoce so any,307.00,"['307.00', '303.60', '303.65', '298.15', '301.65']"
2018-04-06T08:18:51,"Thank you Club Mahindra "" for your Excellent plng regarding Living everyday Like  It's a Good Holidays for all categories of your Members of Club. Actually  Time is Nvr waiting for anyone  ppl's wud like to proper plng Under guidelines of Club Mahindra. Entertainment is Gd Life.",307.00,"['307.00', '303.60', '303.65', '298.15', '301.65']"
2018-01-10T15:38:27,"you could probably ask it to say ""... Take a holiday with Club Mahindra yaar""",380.20,"['380.20', '379.10', '380.20', '381.95', '377.50']"
2018-01-10T11:35:25,The one thing synonymous with Mohit's holiday at the Club Mahindra resorts are the #MagicalMoments he created. And that's what you get to experience always  be it the village near Kanha  or the river at Corbett or the coffee plantation at Virajpet.,380.20,"['380.20', '379.10', '380.20', '381.95', '377.50']"
2018-01-10T07:13:40,Sir I am writing to after 7 day continues folloup with CLUB MAHINDRA team. I  have taken membership for my family......its my worst experience ever. After spending more than Rs. 70000 i am unable to get holidays...I asked them for cancellation my membership.  @anandmahindrapic.twitter.com/3bbqhbMxJ2,380.20,"['380.20', '379.10', '380.20', '381.95', '377.50']"
2018-01-10T05:00:20,Surviving a family road trip with the Mahindra XUV500 Auto: ,380.20,"['380.20', '379.10', '380.20', '381.95', '377.50']"
2018-01-10T02:44:52,#MyFamilyFirst Club Mahindra Dharamshala offers you the ultimate mountain holiday that you and your family have been longing for.,380.20,"['380.20', '379.10', '380.20', '381.95', '377.50']"
2018-01-10T01:01:43,I wish to spend my New Year 2018 holidays at The Club Mahindra - ManSingh Towers In Jaipur (Rajasthan) as I'm deeply in love with the Rajasthani Culture    Folk Music  and The Great Rajasthani Ghazals.  #MyFamilyFirstpic.twitter.com/fM4lcLwYZb,380.20,"['380.20', '379.10', '380.20', '381.95', '377.50']"
2018-02-01T08:52:09,HASSAN the Cleanest air in India  which attracts people to come and relax healthy  i request @anandmahindra to please introduce mahindra holidays in a healthy city  i will give you the best area to your resort sir pic.twitter.com/Wp8AS6iAng,336.95,"['336.95', '323.05', '316.80', '298.05', '301.15']"
2018-02-01T06:31:26,above all mentioned experience I have shared it's with Club Mahindra Holidays,336.95,"['336.95', '323.05', '316.80', '298.05', '301.15']"
2018-02-01T05:30:25,Mahindra Holidays & Resorts India Limited- Result Declared for Third Quarter ,336.95,"['336.95', '323.05', '316.80', '298.05', '301.15']"
2018-02-01T01:36:36,I use mahindra-holidays as an example when I want to explain what 'brand dilution' means.,336.95,"['336.95', '323.05', '316.80', '298.05', '301.15']"
2018-02-14T09:29:17,.. @clubmahindra 1st holiday in Wonderful nature of Club Mahindra Corbett #OnlyAtClubM #ValentinesDay,313.95,"['313.95', '306.00', '308.25', '304.85', '302.40']"
2018-02-14T09:23:07,remember our 1st holiday in Wonderful nature of Club Mahindra Corbett #OnlyAtClubM #ValentinesDay,313.95,"['313.95', '306.00', '308.25', '304.85', '302.40']"
2018-02-14T06:31:26,@clubmahindra @ndtv @free_thinker Club Mahindra Holiday is misguiding public and customers about their product. They are lieing and looting Indian people by wrong information. Plz don't take Club Mahindra Holiday membership. क्लब महिंद्रा वाले धोखेबाज है 9897005550 Id.2798022,313.95,"['313.95', '306.00', '308.25', '304.85', '302.40']"
2018-02-14T06:07:20,Mahindra Holidays’ arm acquires entire stake in Visionsbolaget 12191 AB,313.95,"['313.95', '306.00', '308.25', '304.85', '302.40']"
2018-01-19T14:45:06,Congratulations! Mahindra holidays for the best Human Resource Practices! You are amongst the top 50 PCI Companies. #Peoplecapitalindex #LFB2018pic.twitter.com/LQop5g9Om3,368.50,"['368.50', '362.65', '372.90', '370.60', '365.85']"
2018-01-19T11:25:24,Mahindra Holidays & Resorts India Ltd announces resignation of Mr. S Krishnan ,368.50,"['368.50', '362.65', '372.90', '370.60', '365.85']"
2018-01-04T13:30:00,Mr. Arun Nanda  Chairman  CII National Committee on Skill Development & MD Mahindra Holidays & Resorts  lays emphasis on greater involvement of private sector to create a demand for skilled manpower. @MSDESkillIndia @NSDCINDIA @clubmahindra #Jobs4All #Skill4NewIndiapic.twitter.com/xjBYrJBS54,341.15,"['341.15', '359.05', '372.60', '371.00', '380.20']"
2018-01-04T12:28:42,Share Best Out Of Your Travel Photography to Win Attractive KERALA Trip.  The 10 best entries will wins holidays from Club Mahindra and Ayan Tours. Like our page and visit @ ,341.15,"['341.15', '359.05', '372.60', '371.00', '380.20']"
2018-01-04T03:56:19,Mahindra Holidays asks to put family first in new year ,341.15,"['341.15', '359.05', '372.60', '371.00', '380.20']"
2018-02-17T14:14:56,Please get hold of your @mahindraholidays thing. People are waking up to all kinds of infirmities. Beware ! I am going to keep reminding you of the fraud they have committed with me.  @PMOIndia @FinMinIndia @CimGOI,304.85,"['304.85', '302.40', '301.50', '300.70', '300.60']"
2018-02-17T05:04:34,Expect some action : Club Mahindra holidays :The Big fraud company. Stolen money from account by morphing my signature and producing fake ach mandate to bank. Filed an online complaint at Delhi police parivartan portal. @clubmahindra @india_tourism @DelhiPolice @ARVINDKAJERIWAL,304.85,"['304.85', '302.40', '301.50', '300.70', '300.60']"
2018-03-20T11:19:11,Club mahindra holidays resorts ltd Is alisted in share market promoted by Aanand Mahindra my fen CEO of Mahindra & Mahindra so doesn't thinks about yours money ,279.70,"['279.70', '280.05', '274.25', '274.95', '275.20']"
2018-03-20T04:55:37,#SharekhanFNA: Government is working on a proposal to grant infrastructure status to hotel projects to encourage budget hotel segment – Positive for Indian Hotels  EIH  Mahindra Holidays.  #SharekhanKar #SharekhanResearch #Nifty,279.70,"['279.70', '280.05', '274.25', '274.95', '275.20']"
2018-01-02T17:55:33,@clubmahindra - very let down and frustrated indeed. Was my maiden holidays with Club Mahindra at Mussorie and I can assure you I am far from even being at satisfactory level. Hadn’t expected this from reputed group like Mahindra. Want to cancel my membership immediately,333.90,"['333.90', '334.70', '341.15', '359.05', '372.60']"
2018-01-02T11:14:59,Hey Ajeej  we are glad to know that you want to be a part of the Club Mahindra family. Please share your contact details and our holiday advisors will connect with you soon. ,333.90,"['333.90', '334.70', '341.15', '359.05', '372.60']"
2018-01-02T09:41:08,@CPMumbaiPolice @anandmahindra  Sir  I have made a written police complaint through my advocates on 25/09/17 to Bhandup police station against club mahindra holidays for playing fraud & cheating on us  there was no action from Bhandup police till date. On 20/12/17 at around...2 pic.twitter.com/D9uEa9WkbR,333.90,"['333.90', '334.70', '341.15', '359.05', '372.60']"
2018-01-02T06:45:57,#TechMway @tech_mahindra celebrate Christmas and new year with the team! Wishing everyone a very happy holiday season and advanced new year!!,333.90,"['333.90', '334.70', '341.15', '359.05', '372.60']"
2018-01-30T03:51:49,Hey Naveen  It does look yummy! We will surely keep such recommendations coming for your future holidays as well. Hope you are having a great stay at our Club Mahindra Virajpet resort. Have a nice day :),346.60,"['346.60', '330.60', '336.95', '323.05', '316.80']"
2018-03-25T17:27:24,I had successfully booked holiday at Pratap Niwas Palace - A Club Mahindra Affilliated Property from 01 May 2018 to 04 May 2018.,275.20,"['275.20', '273.50', '293.25', '300.45', '304.15']"
2018-03-25T15:22:46,  best holiday s are with club Mahindra only pic.twitter.com/qPOtMmeO20,275.20,"['275.20', '273.50', '293.25', '300.45', '304.15']"
2018-03-25T10:20:48,Agree Kamal..booking holiday in any Mahindra club resort is a tedious task....,275.20,"['275.20', '273.50', '293.25', '300.45', '304.15']"
2018-03-25T08:43:37,@HyundaiIndia your dealer divine Hyundai  Vapi is leaking customer's details. I got call from club mahindra  offering me various holidays. He got my details from divine Hyundai. Take action. Mob no. Of person who called me +919769513268,275.20,"['275.20', '273.50', '293.25', '300.45', '304.15']"
2018-03-25T05:11:38,Add -  mahindra holidays varun beverages ,275.20,"['275.20', '273.50', '293.25', '300.45', '304.15']"
2018-03-25T00:24:57,This incident clearly reflects the cheating mindset of club mahindra. At time of sale of membership your manager says holiday is free at world wide resorts belonging to club mahindra. No mention of only room charges during booking of park royale.,275.20,"['275.20', '273.50', '293.25', '300.45', '304.15']"
2018-04-11T16:10:12,  best holiday s are with only Club Mahindra... pic.twitter.com/TW89L578K2,298.15,"['298.15', '301.65', '302.05', '304.60']"
2018-04-11T10:29:39,Clare Hatchwell of @ThreeUK says she agreed to present because she had just done 12 zipwires on holiday! Seriously  good to see several women from clients and from Tech Mahindra among speakers at #FUTURisepic.twitter.com/QlVs62LGlr,298.15,"['298.15', '301.65', '302.05', '304.60']"
2018-04-11T06:39:27,.... Here is their SMS following the call. — Mr & mrs Ratnaraj Sheth Club mahindra holidays. Banquet add-  Himaliya Mall 201 A  1st Floor  drive in road Nilmani society Memnagar Ahemdabad Gujrat 380015 T&c- 1) Husband & wife compulsory 2) 45 mins presentation. Invitee person,298.15,"['298.15', '301.65', '302.05', '304.60']"
2018-04-02T12:17:35,Hiring Direct Sales / Business Development Manager/ Executives for Mahindra Holidays & Resorts India Limited. Job Location: Andheri / Vashi Attractive fixed salary (3-5 Lacs) + incentives. We have walk-in interviews going on for the same. Date:... ,300.45,"['300.45', '304.15', '298.65', '299.30', '307.00']"
2018-04-02T12:17:29,Hiring Direct Sales / Business Development Manager/ Executives for Mahindra Holidays & Resorts India Limited. Job Location: Andheri / Vashi Attractive fixed salary (3-5 Lacs) + incentives. We have walk-in interviews going on for the same. Date: 3rd-6t…,300.45,"['300.45', '304.15', '298.65', '299.30', '307.00']"
2018-04-02T09:42:59,$533088 #Mahindra Holidays Resorts India Limited 2 directors sold after exercising options/sold ,300.45,"['300.45', '304.15', '298.65', '299.30', '307.00']"
2018-04-02T09:35:18,Which is better membership option STERLING HOLIDAY or CLUB MAHINDRA?,300.45,"['300.45', '304.15', '298.65', '299.30', '307.00']"
2018-04-02T09:27:44,Stocks Moving On Heavy Volumes  Mahindra Holidays: The Chennai-based hospitality firm rose 2 percent to Rs 299.35. Trading volume was 7.8 times its 20-day average.  Tata Coffee: The... ,300.45,"['300.45', '304.15', '298.65', '299.30', '307.00']"
2018-04-02T08:16:42,In life  you have to be comfortable with all that life throws at you!  With your #XUV500  We ensure your comfort on the roads of #Sangla valley this #holidays #Sanglavalley #Mahindra #MahindraXuv #MahindraXuv500 #NewAgeXUV500 #Scorpio #MahindraScorpio #NewScorpiopic.twitter.com/hqqwwcZnoV,300.45,"['300.45', '304.15', '298.65', '299.30', '307.00']"
2018-04-02T08:14:26,In life  you have to be comfortable with all that life throws at you!  With your #XUV500  We ensure your comfort on the roads of #Sangla valley this #holidays #Sanglavalley #Mahindra #MahindraXuv #MahindraXuv500 #NewAgeXUV500 #Scorpio #MahindraScorpio #NewScorpiopic.twitter.com/UqBmPqu3GH,300.45,"['300.45', '304.15', '298.65', '299.30', '307.00']"
2018-04-02T07:52:00,Tell your family that it is not an important thing  but everything! Make your trips more exciting.  Drive your family into the valleys of #Prashar this #holiday  with #Scorpio! #Mahindra #MahindraXuv #MahindraXuv500 #NewAgeXUV500 #Scorpio #MahindraScorpio #NewScorpiopic.twitter.com/p9i6Glk1AC,300.45,"['300.45', '304.15', '298.65', '299.30', '307.00']"
2018-04-02T03:30:27,#Repost narenballarofficial (get_repost) ・・・ #Kerala #club mahindra #traveler #dreamer #holidays ,300.45,"['300.45', '304.15', '298.65', '299.30', '307.00']"
2018-04-02T01:37:00,Large volumes (week of 28 March) CARBORUNDUM UNIVERSAL CUMMINS INDIA CENTURY PLYBOARDS GUJARAT ALKALIES & CHEMICALS BANK OF BARODA PANACEA BIOTEC MAHINDRA HOLIDAYS & RESORTS INDIA  MAHINDRA & MAHINDRA FINANCIAL SERVICES CENTRAL BANK OF INDIA IIFL Holdings Limited,300.45,"['300.45', '304.15', '298.65', '299.30', '307.00']"
2018-04-14T16:15:07,I opened membership with club mahindra in the year 2006.even though I paid amount of 50000 and did not use it for quite long time club mahindra is refusing to give amount or compensate as holiday package,304.60,['304.60']
2018-04-14T07:42:28,no service by club mahindra holidays representatives. ,304.60,['304.60']
2018-04-14T05:53:40,Club Mahindra Holidays – ahmedabad area manager of club mahindra not listening to us. ,304.60,['304.60']
2018-04-14T04:30:00,No matter which location you’re at  no matter where you’re put up  you’ll always feel at home when you holiday with us. Enter a world of exotic destinations here ,304.60,['304.60']
2018-02-12T11:30:00,Stock pick of the week: Why analysts are bullish on Mahindra Holidays shares #StockMarket #Stockstowatch ,319.25,"['319.25', '313.95', '306.00', '308.25', '304.85']"
2018-02-12T09:53:07,Good insight into how Mahindra Holidays is pivoting its business model.. ,319.25,"['319.25', '313.95', '306.00', '308.25', '304.85']"
2018-02-12T06:49:10,Complaint against Club Mahindra Holidays — no dates available to book free voucher... pic.twitter.com/CkUWHLyLZG,319.25,"['319.25', '313.95', '306.00', '308.25', '304.85']"
2018-02-12T06:32:52,Complaint against Club Mahindra Holidays — promises hell lot but reality is different.... pic.twitter.com/MsQ6Mhyg0L,319.25,"['319.25', '313.95', '306.00', '308.25', '304.85']"
2018-02-12T06:00:13,If you trade and have excess money  invest in Mahindra holidays. Thank me after couple of weeks #stockpick #Investment #NSE,319.25,"['319.25', '313.95', '306.00', '308.25', '304.85']"
2018-02-12T02:21:33,Mahindra holidays but do refer buy ideas below 12 Feb 2017 pic.twitter.com/1Ln911aMBL,319.25,"['319.25', '313.95', '306.00', '308.25', '304.85']"
2018-02-12T01:38:54,Stock pick of the week: Why analysts are bullish on Mahindra Holidays shares ,319.25,"['319.25', '313.95', '306.00', '308.25', '304.85']"
2018-02-12T01:23:15,Stock pick of the week: Why analysts are bullish on Mahindra Holidays shares ,319.25,"['319.25', '313.95', '306.00', '308.25', '304.85']"
2018-02-12T01:23:09,Stock pick of the week: Why analysts are bullish on Mahindra Holidays shares ,319.25,"['319.25', '313.95', '306.00', '308.25', '304.85']"
2018-03-24T19:12:49,#TechMway @tech_mahindra celebrate Christmas and new year with the team! Wishing everyone a very happy holiday season and advanced new year!!,275.20,"['275.20', '273.50', '293.25', '300.45', '304.15']"
2018-03-24T02:10:37,Contact for cheaper Air tickets  Train tickets  Tatkal train tickets with hotel booking and tour packages.  Rates are cheaper than MMT  Yatra  Trivago  Paytm  Mahindra holidays.,275.20,"['275.20', '273.50', '293.25', '300.45', '304.15']"
2018-02-10T22:56:13,I never get holidays of my choice.  Interestingly even after an hour of booking window opening online  I could not book. My days get lapsed. When I need to book for some extra duration  CLUB MAHINDRA refuses to even reverse my lapse days. Damn it yaar its my money. Crooks....,319.25,"['319.25', '313.95', '306.00', '308.25', '304.85']"
2018-02-10T15:48:43,What a compromise you gave me a holiday at a property which does not even have a pool n charged me 4 days... really my biggest regret is im a club mahindra member,319.25,"['319.25', '313.95', '306.00', '308.25', '304.85']"
2018-02-10T12:06:25,HR Supervisor ,319.25,"['319.25', '313.95', '306.00', '308.25', '304.85']"
2018-02-10T12:06:24,HR Supervisor - ,319.25,"['319.25', '313.95', '306.00', '308.25', '304.85']"
2018-02-10T11:12:01,Team Manager - Sales & Customer Acquisition ,319.25,"['319.25', '313.95', '306.00', '308.25', '304.85']"
2018-02-10T11:12:00,Team Manager - Sales & Customer Acquisition - ,319.25,"['319.25', '313.95', '306.00', '308.25', '304.85']"
2018-02-10T06:42:04,New job opportunity with Mahindra Holidays & Resorts India Limited. Kindly find the details below: Location: Andheri/ Vashi Profile: Team Leader/Manager Experience: 6-9 years experience of direct sales & 3-4 years of team handling experience. Interes…,319.25,"['319.25', '313.95', '306.00', '308.25', '304.85']"
2018-02-10T05:05:22,@anandmahindra hello sir  I purchased Mahindra XUV500 and got a holiday coupon no. MNEU204SIB   with purple club but not get any booking  it is very disappointing. Want booking for Binsar valley   hope for a great response. Sumit heda -9829604022,319.25,"['319.25', '313.95', '306.00', '308.25', '304.85']"
2018-01-22T12:11:00,@anandmahindra  So I had to make a separate payment to the Hotel at a Higher Tarrif. Mahindra Holidays confirmed to refund the payment & difference in Tarrif. After constant Follow Up of 1 month  I have yet to get my Refund. Moreover they are not even accepting my calls.,362.65,"['362.65', '372.90', '370.60', '365.85', '357.65']"
2018-01-22T12:09:11,@anandmahindra Good Evening Sir. After constant Follow Up & Sheer Frustation I am Tweeting my Complaint to you. I had booked for Holiday Inn through Mahindra Holidays with Full Payment to them. They did not forward the Payment Confirmation to the Hotel.,362.65,"['362.65', '372.90', '370.60', '365.85', '357.65']"
2018-01-22T12:04:03,So I had to make Payment to Holiday Inn. Mahindra Holidays agreed to refund my payment & difference in Tarrif on 19th Dec but till date they have not refunded my payment. Moreover they are not even accepting my calls. Never expected such Shameful & Disgusting Services.,362.65,"['362.65', '372.90', '370.60', '365.85', '357.65']"
2018-01-22T12:01:49,Good Evening Sir. After all my efforts of 1 month & sheer Frustration  I am Tweeting my Complaint to You. I had booked at Holiday Inn  Mumbai through Mahindra Holidays by making Full Payment to them. Mahindra Holidays did'nt sent Confirmation to Holiday Inn,362.65,"['362.65', '372.90', '370.60', '365.85', '357.65']"
2018-01-22T08:42:09,One of the global peers  #Wyndham has seen its stock go from $3 in 2009 to $127 when US markets closed on Friday. The m-cap is just shy of $13B. That is the kind of promise #MahindraHolidays stock offers  except that it has a much bigger market to play.,362.65,"['362.65', '372.90', '370.60', '365.85', '357.65']"
2018-01-22T08:26:04,#MahindraHolidays : If India is to become a $5T + economy in the next 5 years  this business cannot quote at $750 million for very long. One of the direct plays on increasing disc spend. The size of the market they target is mammoth. #NSE #BSE,362.65,"['362.65', '372.90', '370.60', '365.85', '357.65']"
2018-01-22T07:23:14,The snowy aura of Club Mahindra Manali is truly a sight to behold. Share your favourite snow experience in the comments below  and if you’re yet to experience the joy of a snow holiday  start planning one here ,362.65,"['362.65', '372.90', '370.60', '365.85', '357.65']"
2018-01-22T06:38:15,Mahindra holiday is waiting to fly after strong Q3. Good time to get in.  #ClubMahindra,362.65,"['362.65', '372.90', '370.60', '365.85', '357.65']"
2018-02-21T15:07:49,Mahindra Holidays & Resorts India Limited (MHRIL)  India's leading leisure hospitality provider has announced... ,301.50,"['301.50', '300.70', '300.60', '294.95', '294.65']"
2018-02-21T12:22:36,@anandmahindra  Had a great holiday with great people at Club Mahindra Varca Beach. Keep Growing and All d Best for upcoming years. pic.twitter.com/jPYZdpoU0Y,301.50,"['301.50', '300.70', '300.60', '294.95', '294.65']"
2018-02-21T08:22:20,Hello Tufan  we're happy to know about your interest in Club Mahindra. Kindly share your contact number with us via Direct Message. Our Holiday Advisors will connect with you. :) ,301.50,"['301.50', '300.70', '300.60', '294.95', '294.65']"
2018-02-28T07:56:09,Mahindra Holidays & Resorts India Limited allots 50000 shares ,290.55,"['290.55', '290.25', '293.90', '291.20', '290.80']"
2018-03-16T13:18:33,"CRUISE TOURISM can BE INTRODUED IN EVERY STATE IN @IndiaToday @anandmahindra ""MAHINDRA HOLIDAYS"" @CarnivalCruise @CruiseNorwegian SMALL PORTS can BE BUILT IN ALL DISTRICTS of EVERY STATE where there IS POTENTIAL for SMALL PASSENGER+TOURIST SHPIS to DOCK+DEPART @ShereenBhan WHAT??",287.85,"['287.85', '281.95', '279.70', '280.05', '274.25']"
2018-03-16T09:02:57,I received a call from 9769716404 she had info that i am a club mahindra member and was asking if i have holidays left so that she could sell them. How is this possible? How did she get my info and is this permitted?@clubmahindra,287.85,"['287.85', '281.95', '279.70', '280.05', '274.25']"
2018-03-16T09:00:45,Wants a buyer by official transfer of my Club Mahindra holidays purple membership valid till 2040..22 years and 19 days holiday credit in balance,287.85,"['287.85', '281.95', '279.70', '280.05', '274.25']"
2018-03-16T08:16:38,Congratulations Mr. Sunil G (M/s. Travelmanager Holidays India Pvt. Ltd.) for your new Mahindra TUV300  we welcome you to the Sireesh Auto Mahindra Family and wish you Happy & Safe Motoring. 9980549494 ,287.85,"['287.85', '281.95', '279.70', '280.05', '274.25']"
2018-03-16T05:55:52,I surrendered Club Mahindra due to dissatisfaction want to check other holiday program because I am a keen Traveller and love to explore new places   @thelonghol,287.85,"['287.85', '281.95', '279.70', '280.05', '274.25']"
2018-01-29T15:55:55,Dear All ! We are looking for HR SUPERVISOR with Experience 1 to 2 years for Mahindra Holidays and Resorts India Limited Puducherry.  Interested people can share their profile to the below mentioned email id ezhilarasan.i@mahindraholidays.com. ,357.65,"['357.65', '346.60', '330.60', '336.95', '323.05']"
2018-01-29T05:29:23,You fill in the blanks  we’ll fill your life with magical family holidays. Guess the Club Mahindra resort hinted at in the comments below and stand a chance to win xoxoday vouchers. ,357.65,"['357.65', '346.60', '330.60', '336.95', '323.05']"
2018-02-04T13:51:26,Disgusted at club mahindra.Been 8 yrs and must have hardly used the membership as it's always ,316.80,"['316.80', '298.05', '301.15', '304.95', '305.30']"
2018-02-04T13:48:53,@clubmahindra @AskClubMahindra Dear Team  Ned your Help as Exception I am planning a first holiday with Club Mahindra I want Booking from 20thvMay onwards 5nights and 6days Coorg Resort 2nights Medicury and 3nights Virajpeth. Regards  Prashant Deore  2771149,316.80,"['316.80', '298.05', '301.15', '304.95', '305.30']"
2018-02-04T08:30:13,@clubmahindra I am mehul nandu  i had membership in club mahindra...but i didnt use any of the holidays of club mahindra and i had paid downpayment n 5 emi's to the co. And than i discontinued the membership wit request on mail as well as written application...the company,316.80,"['316.80', '298.05', '301.15', '304.95', '305.30']"
2018-02-04T04:17:01,@anandmahindra ... are these the values of Mahindra .... not even a response ... we need our holidays or a refund,316.80,"['316.80', '298.05', '301.15', '304.95', '305.30']"
2018-02-04T03:43:01,Sir  my son is doing his IGCSE AS level..as part of that he has to do his internship in summer holidays. He is interested in liberal arts  can he do his internship from Mahindra United World College? ,316.80,"['316.80', '298.05', '301.15', '304.95', '305.30']"
2018-03-19T20:39:32,Direct Sales Openings- Club Mahindra Holidays@delhi/ncr - Job Description * Achieve stretched target *Identify... ,281.95,"['281.95', '279.70', '280.05', '274.25', '274.95']"
2018-03-19T15:39:10,Is anyone interested in buying thru official transfer of my Club Mahindra purple membership - valid for still 22 years and about 19 days Credit in holiday account: NO DUES Of any kind   contact# 8451911191,281.95,"['281.95', '279.70', '280.05', '274.25', '274.95']"
2018-01-23T19:37:18,TEAM MANAGER PROFILE- CLUB MAHINDRA HOLIDAY- Pune&Ahmednagar...,372.90,"['372.90', '370.60', '365.85', '357.65', '346.60']"
2018-01-23T12:44:01,Good Evening Sir. I have Tweeted you my Payment Refund Issue With Mahindra Holidays. Request your Intervention to Resolve the Issue,372.90,"['372.90', '370.60', '365.85', '357.65', '346.60']"
2018-01-23T03:29:20,This is by far the best news I have heard  this reminds me of Mahindra Holiday’s !Proper etiquette by staff is non negotiable @clubmahindra,372.90,"['372.90', '370.60', '365.85', '357.65', '346.60']"
2018-01-23T03:20:59,@Chai_Point hi guys ! Would like to associate and discuss some Co promotional campaign . Can some one get in touch . Partha / Mahindra holidays / zonal head west and national alliances,372.90,"['372.90', '370.60', '365.85', '357.65', '346.60']"
2018-03-15T16:38:47,Few months back me and few of my friends Waller club Mahindra members highlighted a big issue that non-members are enjoying holidays in peak season and also give you proof to you however no action has been taken against individual club Mahindra resort managers. keep some dignity,290.10,"['290.10', '287.85', '281.95', '279.70', '280.05']"
2018-03-15T16:37:16,Club Mahindra increasingly members are unhappy with your services of room Booking and outsiders easily get room booking thru agents... it all seems a big mistake that we have invested so much and Mahindra holidays.,290.10,"['290.10', '287.85', '281.95', '279.70', '280.05']"
2018-03-15T06:38:42,@PMOIndia @suchetadalal @TimesNow @republic #clubmahindra #holidays #vacations never join club mahindra . Cheats of the first order .,290.10,"['290.10', '287.85', '281.95', '279.70', '280.05']"
2018-03-15T04:15:11,@clubmahindra @TimesNow @suchetadalal club mahindra is the most useless holiday club of India. Misselling  shabby rooms  bad customer service and not getting back to their customers is their forte.#clubmahindra,290.10,"['290.10', '287.85', '281.95', '279.70', '280.05']"
2018-03-22T05:54:29,#MahindraHolidays: Allotted 1 15 000 shares of Rs 10 each under ESOP scheme.,274.25,"['274.25', '274.95', '275.20', '273.50', '293.25']"
2018-03-22T05:36:27,Yep. That Mahindra holiday shit is one of them.,274.25,"['274.25', '274.95', '275.20', '273.50', '293.25']"
2018-03-22T05:09:58,Mahindra Holidays & Resorts allotted 1 15 000 shares of Rs 10 each under ESOP scheme. Current Stock price: Rs 281.80 The stock has underperformed giving 1yr returns of 3.2% against sector returns of 35% The stock has MF Holdings of 13.36% Analyse stock: ,274.25,"['274.25', '274.95', '275.20', '273.50', '293.25']"
2018-03-22T04:00:42,Want to effect official transfer of my Purple Studio membership of Club Mahindra holidays.. still 22 years and 19 days of holidays in balance credit.. No DUES.. ready to offer good price.. contact 8451911191,274.25,"['274.25', '274.95', '275.20', '273.50', '293.25']"
2018-03-22T03:41:05,STOCK IN NEWS : Mahindra Holidays | Sun Pharma | Dena Bank | UltraTech | JP Associates | RComm | Lakshmi Vilas Bank | Arvind | Havells | Dilip Buildcon,274.25,"['274.25', '274.95', '275.20', '273.50', '293.25']"
